,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,ch,pw,path,s_ase,e_ase,s_osnr,e_osnr,s_gosnr,e_gosnr
56,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.05,0.0343531559279369,0.6666680555497686,0.6542640162335974,0.6542640162335974,0.9012736038601352,0.9012736038601352,0.8860683145645386,0.8860683145645386
57,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.2,0.0343540156462057,0.6666680555497686,0.6562657297048804,0.6562657297048804,0.9008254687837107,0.9008254687837107,0.8805940137804147,0.8805940137804147
58,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.225,0.034354139152867176,0.6666680555497686,0.6566004290048565,0.6566004290048565,0.9007509950785849,0.9007509950785849,0.8798237860590871,0.8798237860590871
59,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.3125,0.03435428441077179,0.6666680555497686,0.6577879482584186,0.6577879482584186,0.9004918064895723,0.9004918064895723,0.8789229578613236,0.8789229578613236
60,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.3375,0.03435427834803214,0.6666680555497686,0.658129907980924,0.658129907980924,0.9004180323298111,0.9004180323298111,0.8789604481003493,0.8789604481003493
61,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.4125,0.03435326671495103,0.6666680555497686,0.6592117308090474,0.6592117308090474,0.9002009777639463,0.9002009777639463,0.8853515217108391,0.8853515217108391
62,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.55,0.034353026271461376,0.6666680555497686,0.6611043771203958,0.6611043771203958,0.899797374282691,0.899797374282691,0.8869115800762423,0.8869115800762423
63,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.625,0.034352927332863985,0.6666680555497686,0.6621349405237696,0.6621349405237696,0.8995775803635631,0.8995775803635631,0.88755827555486,0.88755827555486
64,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.8,0.03435264845104623,0.6666680555497686,0.6645423826377713,0.6645423826377713,0.8990662457652556,0.8990662457652556,0.8893963381575676,0.8893963381575676
65,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.9125,0.034352505206346945,0.6666680555497686,0.666088033973328,0.666088033973328,0.8987383571776727,0.8987383571776727,0.8903492965052847,0.8903492965052847
66,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0125,0.03435314297181221,0.6666680555497686,0.6537522625946032,0.6537522625946032,0.9013850341086441,0.9013850341086441,0.8861523656446263,0.8861523656446263
67,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.05,0.03435329469295586,0.6666680555497686,0.6542562612037451,0.6542562612037451,0.9012730396686311,0.9012730396686311,0.885171045916516,0.885171045916516
68,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.2,0.0343544321416457,0.6666680555497686,0.6562423828926021,0.6562423828926021,0.9008237753051347,0.9008237753051347,0.8780123251800291,0.8780123251800291
69,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.225,0.03435476441906327,0.6666680555497686,0.6565653612833606,0.6565653612833606,0.9007484528685458,0.9007484528685458,0.8759841608413661,0.8759841608413661
70,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.275,0.03435467145314354,0.6666680555497686,0.6572537910962464,0.6572537910962464,0.9006010027897846,0.9006010027897846,0.8765488432796589,0.8765488432796589
71,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.3125,0.03435511901639226,0.6666680555497686,0.6577410555850355,0.6577410555850355,0.9004884131515598,0.9004884131515598,0.8738496732353127,0.8738496732353127
72,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.3375,0.03435477826562188,0.6666680555497686,0.6581018056266345,0.6581018056266345,0.9004159996075244,0.9004159996075244,0.8759002378618448,0.8759002378618448
73,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.4125,0.034353493813926446,0.6666680555497686,0.65919894315372,0.65919894315372,0.9002000544366222,0.9002000544366222,0.8838928432514885,0.8838928432514885
74,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.55,0.03435313980631319,0.6666680555497686,0.6610979657227055,0.6610979657227055,0.8997969126803121,0.8997969126803121,0.8861729085684794,0.8861729085684794
75,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.625,0.034353016537497325,0.6666680555497686,0.6621298952137249,0.6621298952137249,0.8995772176813619,0.8995772176813619,0.8869750805889417,0.8869750805889417
76,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.8,0.03435270792209197,0.6666680555497686,0.664539006757513,0.664539006757513,0.8990660039789946,0.8990660039789946,0.8890024747763038,0.8890024747763038
77,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.9125,0.03435255418322297,0.6666680555497686,0.6660852473144548,0.6660852473144548,0.8987381580595575,0.8987381580595575,0.8900227862247317,0.8900227862247317
78,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.0125,0.03435317970438292,0.6666680555497686,0.6537502112968882,0.6537502112968882,0.90138488477333,0.90138488477333,0.8859141909328916,0.8859141909328916
79,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.05,0.0343533331201046,0.6666680555497686,0.6542541136312507,0.6542541136312507,0.901272883441527,0.901272883441527,0.8849235210482562,0.8849235210482562
80,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.2,0.034354479260682885,0.6666680555497686,0.6562397416996871,0.6562397416996871,0.9008235837115917,0.9008235837115917,0.8777230396348376,0.8777230396348376
81,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.225,0.03435481338346194,0.6666680555497686,0.6565626153383874,0.6565626153383874,0.9007482537632986,0.9007482537632986,0.8756876021347937,0.8756876021347937
82,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.275,0.03435472458604407,0.6666680555497686,0.6572508082354113,0.6572508082354113,0.9006007867385123,0.9006007867385123,0.8762258487851947,0.8762258487851947
83,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.3125,0.034355175768150684,0.6666680555497686,0.657737867261466,0.657737867261466,0.9004881823721491,0.9004881823721491,0.8735108679279322,0.8735108679279322
84,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.3375,0.03435483772382252,0.6666680555497686,0.6580984633602368,0.6580984633602368,0.9004157578359934,0.9004157578359934,0.8755404003693608,0.8755404003693608
85,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.4125,0.034353563198071174,0.6666680555497686,0.6591950361769592,0.6591950361769592,0.9001997723581969,0.9001997723581969,0.8834500051759058,0.8834500051759058
86,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.55,0.034353239728858447,0.6666680555497686,0.6610923228231445,0.6610923228231445,0.8997965064757739,0.8997965064757739,0.8855258056611888,0.8855258056611888
87,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.625,0.03435314802291987,0.6666680555497686,0.6621224582068671,0.6621224582068671,0.8995766831858093,0.8995766831858093,0.8861195916580357,0.8861195916580357
88,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.8,0.03435320803662401,0.6666680555497686,0.6645106162372901,0.6645106162372901,0.8990639711653953,0.8990639711653953,0.8857307429230487,0.8857307429230487
89,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.8625,0.034353454821299936,0.6666680555497686,0.6653507149487674,0.6653507149487674,0.8988803906400258,0.8988803906400258,0.8841422869788552,0.8841422869788552
90,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.9125,0.034353179660106745,0.6666680555497686,0.6660496575670727,0.6660496575670727,0.8987356157342533,0.8987356157342533,0.8859144777922136,0.8859144777922136
91,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.0125,0.034353226831970264,0.6666680555497686,0.6537475795284832,0.6537475795284832,0.9013846931729242,0.9013846931729242,0.8856091692662936,0.8856091692662936
92,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.05,0.0343533830744372,0.6666680555497686,0.6542513218715171,0.6542513218715171,0.9012726803457923,0.9012726803457923,0.8846023562152455,0.8846023562152455
93,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.2,0.03435454497846702,0.6666680555497686,0.6562360580211689,0.6562360580211689,0.9008233164873998,0.9008233164873998,0.8773204999741108,0.8773204999741108
94,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.225,0.03435488274901073,0.6666680555497686,0.6565587253297311,0.6565587253297311,0.90074797169552,0.90074797169552,0.8752684854777089,0.8752684854777089
95,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.275,0.0343548026246758,0.6666680555497686,0.6572464272215454,0.6572464272215454,0.9006004694100126,0.9006004694100126,0.875752713613309,0.875752713613309
96,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.3125,0.03435526187448199,0.6666680555497686,0.6577330298399232,0.6577330298399232,0.900487832219426,0.900487832219426,0.8729982783620288,0.8729982783620288
97,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.3375,0.03435493021520071,0.6666680555497686,0.6580932642777482,0.6580932642777482,0.9004153817408636,0.9004153817408636,0.8749823632384787,0.8749823632384787
98,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.4125,0.03435368214583582,0.6666680555497686,0.6591883383624956,0.6591883383624956,0.9001992887799971,0.9001992887799971,0.8826938696161254,0.8826938696161254
99,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.55,0.03435348958415567,0.6666680555497686,0.6610782129769845,0.6610782129769845,0.8997954907750935,0.8997954907750935,0.8839198818402891,0.8839198818402891
100,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.625,0.03435377344503151,0.6666680555497686,0.6620870841299151,0.6620870841299151,0.8995741409036917,0.8995741409036917,0.8821160749374904,0.8821160749374904
101,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.675,0.034353658524794654,0.6666680555497686,0.6627768584198526,0.6627768584198526,0.8994279999406938,0.8994279999406938,0.8828437215934503,0.8828437215934503
102,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.8,0.03435345789906031,0.6666680555497686,0.6644964328971177,0.6644964328971177,0.8990629554637892,0.8990629554637892,0.8841225827900384,0.8841225827900384
103,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.8625,0.03435362136295157,0.6666680555497686,0.665341249507802,0.665341249507802,0.8988797135953126,0.8988797135953126,0.8830797808514889,0.8830797808514889
104,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.9125,0.0343533111387011,0.6666680555497686,0.6660421770405501,0.6660421770405501,0.898735081241191,0.898735081241191,0.8850650620367417,0.8850650620367417
105,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.0125,0.03435328628732311,0.6666680555497686,0.6537442596372784,0.6537442596372784,0.9013844513906666,0.9013844513906666,0.8852252446680968,0.8852252446680968
106,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.05,0.03435344710231709,0.6666680555497686,0.6542477439186365,0.6542477439186365,0.9012724199655421,0.9012724199655421,0.8841917162516842,0.8841917162516842
107,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.2,0.03435463744830061,0.6666680555497686,0.6562308752786049,0.6562308752786049,0.9008229403891219,0.9008229403891219,0.8767559251348623,0.8767559251348623
108,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.225,0.03435498261254775,0.6666680555497686,0.6565531254994896,0.6565531254994896,0.9007475655112337,0.9007475655112337,0.8746671507170425,0.8746671507170425
109,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.275,0.03435492151547926,0.6666680555497686,0.6572397533955566,0.6572397533955566,0.9005999858489565,0.9005999858489565,0.8750347634833545,0.8750347634833545
110,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.3125,0.034355400574899775,0.6666680555497686,0.6577252383792507,0.6577252383792507,0.9004872680619025,0.9004872680619025,0.8721762732528161,0.8721762732528161
111,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.3375,0.03435508626823124,0.6666680555497686,0.6580844930422113,0.6580844930422113,0.9004147470459272,0.9004147470459272,0.8740455279841344,0.8740455279841344
112,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.4125,0.03435393192869446,0.6666680555497686,0.6591742745384855,0.6591742745384855,0.900198273092172,0.900198273092172,0.8811183684026713,0.8811183684026713
